file	line	symbol	construct	text
src/logservice/ob_log_handler.h	366	ObLogHandler::deps_lock_	read-write lock common::TCRWLock; member of ObLogHandler; uses in methods of ObLogHandler (ob_log_handler.*): 2 guards, 0 lock calls	common::TCRWLock deps_lock_;
src/logservice/ob_log_handler.h	367	ObLogHandler::ls_qs_	reader-count sync common::ObQSync; member of ObLogHandler; no guard or lock call names it in methods of ObLogHandler (ob_log_handler.*)	common::ObQSync ls_qs_;
src/logservice/ob_log_service.h	195	ObLogService::update_palf_opts_lock_	mutex ObSpinLock; member of ObLogService; uses in methods of ObLogService (ob_log_service.*): 2 guards, 0 lock calls	ObSpinLock update_palf_opts_lock_;
src/logservice/palf/fixed_sliding_window.h	39	FixedSlidingWindowSlot::slot_lock_	spin lock ObByteLock (alias of ObSmallSpinLock); member of FixedSlidingWindowSlot; no guard or lock call names it in methods of FixedSlidingWindowSlot (fixed_sliding_window.*); 3 more through another object with a member of this name in fixed_sliding_window.* (not attributed)	ObByteLock slot_lock_;
src/logservice/palf/fixed_sliding_window.h	479	FixedSlidingWindow::lock_	read-write lock common::RWLock (alias of TCRWLock); member of FixedSlidingWindow; uses in methods of FixedSlidingWindow (fixed_sliding_window.*): 4 guards, 2 lock calls, 1 timed	mutable common::RWLock lock_;
src/logservice/palf/log_block_mgr.h	121	LogBlockMgr::block_id_cache_lock_	mutex ObSpinLock; member of LogBlockMgr; uses in methods of LogBlockMgr (log_block_mgr.*): 6 guards, 0 lock calls	mutable ObSpinLock block_id_cache_lock_;
src/logservice/palf/log_engine.h	203	LogEngine::min_block_info_lock_	mutex ObSpinLock; member of LogEngine; uses in methods of LogEngine (log_engine.*): 6 guards, 0 lock calls	mutable ObSpinLock min_block_info_lock_;
src/logservice/palf/log_engine.h	224	LogEngine::log_meta_lock_	mutex ObSpinLock; member of LogEngine; uses in methods of LogEngine (log_engine.*): 4 guards, 0 lock calls	mutable ObSpinLock log_meta_lock_;
src/logservice/palf/log_group_buffer.h	111	LogGroupBuffer::truncate_lock_	mutex common::ObSpinLock; member of LogGroupBuffer; uses in methods of LogGroupBuffer (log_group_buffer.*): 2 guards, 0 lock calls	mutable common::ObSpinLock truncate_lock_;
src/logservice/palf/log_io_worker.h	145	LogIOWorker::lock_	mutex SpinLock (alias of ObSpinLock); member of LogIOWorker; uses in methods of LogIOWorker (log_io_worker.*): 1 guards, 0 lock calls	SpinLock lock_;
src/logservice/palf/log_sliding_window.h	251	LogSlidingWindow::last_submit_info_lock_	mutex common::ObSpinLock; member of LogSlidingWindow; uses in methods of LogSlidingWindow (log_sliding_window.*): 3 guards, 0 lock calls	mutable common::ObSpinLock last_submit_info_lock_;
src/logservice/palf/log_sliding_window.h	258	LogSlidingWindow::max_flushed_info_lock_	mutex common::ObSpinLock; member of LogSlidingWindow; uses in methods of LogSlidingWindow (log_sliding_window.*): 2 guards, 0 lock calls	mutable common::ObSpinLock max_flushed_info_lock_;
src/logservice/palf/log_sliding_window.h	262	LogSlidingWindow::committed_info_lock_	mutex common::ObSpinLock; member of LogSlidingWindow; no guard or lock call names it in methods of LogSlidingWindow (log_sliding_window.*)	mutable common::ObSpinLock committed_info_lock_;
src/logservice/palf/log_sliding_window.h	267	LogSlidingWindow::last_slide_info_lock_	mutex common::ObSpinLock; member of LogSlidingWindow; uses in methods of LogSlidingWindow (log_sliding_window.*): 2 guards, 0 lock calls	mutable common::ObSpinLock last_slide_info_lock_;
src/logservice/palf/log_storage.h	198	LogStorage::tail_info_lock_	mutex ObSpinLock; member of LogStorage; uses in methods of LogStorage (log_storage.*): 5 guards, 0 lock calls	mutable ObSpinLock tail_info_lock_;
src/logservice/palf/log_storage.h	199	LogStorage::delete_block_lock_	mutex ObSpinLock; member of LogStorage; uses in methods of LogStorage (log_storage.*): 1 guards, 0 lock calls	mutable ObSpinLock delete_block_lock_;
src/logservice/palf/log_task.h	162	LogTask::lock_	read-write lock common::ObLatch; member of LogTask; uses in methods of LogTask (log_task.*): 0 guards, 2 lock calls	mutable common::ObLatch lock_;
src/logservice/palf/log_throttle.h	139	LogWritingThrottle::lock_	mutex SpinLock (alias of ObSpinLock); member of LogWritingThrottle; uses in methods of LogWritingThrottle (log_throttle.*): 3 guards, 4 lock calls	mutable SpinLock lock_;
src/logservice/palf/lsn_allocator.h	110	LSNAllocator::lock_	read-write lock RWLock (alias of TCRWLock); member of LSNAllocator; uses in methods of LSNAllocator (lsn_allocator.*): 10 guards, 0 lock calls	mutable RWLock lock_;
src/logservice/palf/palf_callback_wrapper.h	49	PalfFSCbWrapper::lock_	mutex ObSpinLock; member of PalfFSCbWrapper; uses in methods of PalfFSCbWrapper (palf_callback_wrapper.*): 3 guards, 0 lock calls; 1 more inside #define bodies in palf_callback_wrapper.* (not attributed)	ObSpinLock lock_;
src/logservice/palf/palf_callback_wrapper.h	82	LogPlugins::palf_monitor_lock_	read-write lock common::RWLock (alias of TCRWLock); member of LogPlugins; uses in methods of LogPlugins (palf_callback_wrapper.*): 3 guards, 0 lock calls	common::RWLock palf_monitor_lock_;
src/logservice/palf/palf_env_impl.h	160	PalfDiskOptionsWrapper::disk_opts_lock_	mutex ObSpinLock; member of PalfDiskOptionsWrapper; uses in methods of PalfDiskOptionsWrapper (palf_env_impl.*): 11 guards, 0 lock calls	mutable ObSpinLock disk_opts_lock_;
src/logservice/palf/palf_env_impl.h	287	PalfEnvImpl::palf_meta_lock_	read-write lock RWLock (alias of TCRWLock); member of PalfEnvImpl; uses in methods of PalfEnvImpl (palf_env_impl.*): 3 guards, 0 lock calls	RWLock palf_meta_lock_;
src/logservice/palf/palf_handle_impl.h	432	PalfHandleImpl::lock_	read-write lock RWLock (alias of TCRWLock); member of PalfHandleImpl; uses in methods of PalfHandleImpl (palf_handle_impl.*): 15 guards, 0 lock calls	mutable RWLock lock_;
src/logservice/palf/palf_handle_impl.h	444	PalfHandleImpl::last_locate_lock_	mutex SpinLock (alias of ObSpinLock); member of PalfHandleImpl; uses in methods of PalfHandleImpl (palf_handle_impl.*): 2 guards, 0 lock calls	mutable SpinLock last_locate_lock_;
src/logservice/replayservice/ob_log_replay_service.h	187	ObLogReplayService::lock_	read-write lock common::ObQSyncLock; member of ObLogReplayService; uses in methods of ObLogReplayService (ob_log_replay_service.*): 3 guards, 0 lock calls	mutable common::ObQSyncLock lock_;
src/logservice/replayservice/ob_replay_handler.h	53	ObReplayHandler::lock_	read-write lock common::RWLock (alias of TCRWLock); member of ObReplayHandler; uses in methods of ObReplayHandler (ob_replay_handler.*): 3 guards, 0 lock calls	common::RWLock lock_;
src/logservice/replayservice/ob_replay_status.h	241	ObReplayServiceTask::lock_	mutex common::ObSpinLock; member of ObReplayServiceTask; uses in methods of ObReplayServiceTask (ob_replay_status.*): 8 guards, 0 lock calls	mutable common::ObSpinLock lock_;
src/logservice/replayservice/ob_replay_status.h	602	ObReplayStatus::rwlock_	read-write lock RWLock (alias of SpinRWLock); member of ObReplayStatus; uses in methods of ObReplayStatus (ob_replay_status.*): 12 guards, 4 lock calls, 2 timed, 1 try	mutable RWLock rwlock_;
src/logservice/replayservice/ob_replay_status.h	603	ObReplayStatus::local_replay_lock_	read-write lock RWLock (alias of SpinRWLock); member of ObReplayStatus; uses in methods of ObReplayStatus (ob_replay_status.*): 7 guards, 0 lock calls	mutable RWLock local_replay_lock_;
src/oblib/common/log/ob_log_cursor.h	61	ObAtomicLogCursor::cursor_lock_	read-write lock common::SpinRWLock; member of ObAtomicLogCursor; no guard or lock call names it in methods of ObAtomicLogCursor (ob_log_cursor.*)	mutable common::SpinRWLock cursor_lock_;
src/oblib/common/ob_data_version_mgr.h	97	ObDataVersionMgr::lock_	read-write lock common::SpinRWLock; member of ObDataVersionMgr; uses in methods of ObDataVersionMgr (ob_data_version_mgr.*): 2 guards, 0 lock calls	common::SpinRWLock lock_;
src/oblib/easy/io/easy_io_struct.h	319	easy_ratelimitor_t::s2r_hmap_rwlock	read-write lock easy_spinrwlock_t; member of easy_ratelimitor_t; no guard or lock call names it in methods of easy_ratelimitor_t (easy_io_struct.*) [vendored]	easy_spinrwlock_t       s2r_hmap_rwlock;
src/oblib/easy/io/easy_io_struct.h	626	easy_io_t::ssl_rwlock_	read-write lock easy_spinrwlock_t; member of easy_io_t; no guard or lock call names it in methods of easy_io_t (easy_io_struct.*) [vendored]	easy_spinrwlock_t       ssl_rwlock_;
src/oblib/easy/io/easy_io_struct.h	655	easy_client_wait_t::mutex	mutex pthread_mutex_t; member of easy_client_wait_t; no guard or lock call names it in methods of easy_client_wait_t (easy_io_struct.*) [vendored]	pthread_mutex_t         mutex;
src/oblib/easy/io/easy_io_struct.h	656	easy_client_wait_t::cond	condition pthread_cond_t; member of easy_client_wait_t; no guard or lock call names it in methods of easy_client_wait_t (easy_io_struct.*) [vendored]	pthread_cond_t          cond;
src/oblib/lib/alloc/alloc_interface.h	93	SetLocker::mutex_	lock whose type is the template parameter t_lock; member of SetLocker; reference to a lock declared elsewhere; uses in methods of SetLocker (alloc_interface.*): 0 guards, 3 lock calls, 1 timed, 1 try	t_lock &mutex_;
src/oblib/lib/alloc/alloc_interface.h	126	SetLockerNoLog::mutex_	lock whose type is the template parameter t_lock; member of SetLockerNoLog; reference to a lock declared elsewhere; uses in methods of SetLockerNoLog (alloc_interface.*): 0 guards, 3 lock calls, 1 timed, 1 try	t_lock &mutex_;
src/oblib/lib/alloc/memory_dump.h	65	ObMemoryCheckContext::cond_	condition ObThreadCond; member of ObMemoryCheckContext; no guard or lock call names it in methods of ObMemoryCheckContext (memory_dump.*)	ObThreadCond cond_;
src/oblib/lib/alloc/memory_dump.h	216	ObMemoryDump::cond_	condition ObThreadCond; member of ObMemoryDump; uses in methods of ObMemoryDump (memory_dump.*): 4 guards, 4 lock calls	ObThreadCond cond_;
src/oblib/lib/alloc/memory_dump.h	226	ObMemoryDump::iter_lock_	read-write lock common::ObLatch; member of ObMemoryDump; uses in methods of ObMemoryDump (memory_dump.*): 3 guards, 0 lock calls	common::ObLatch iter_lock_;
src/oblib/lib/alloc/ob_context_allocator.h	344	ObContextAllocator::AChunkUsingList::Slot::mutex_	mutex ObMutex; member of ObContextAllocator::AChunkUsingList::Slot; no guard or lock call names it in methods of Slot (ob_context_allocator.*); 3 more through another object with a member of this name in ob_context_allocator.* (not attributed) [not built]	ObMutex mutex_;
src/oblib/lib/alloc/ob_context_allocator.h	509	ObContextAllocator::chunk_freelist_mutex_	mutex ObMutex; member of ObContextAllocator; uses in methods of ObContextAllocator (ob_context_allocator.*): 2 guards, 0 lock calls [not built]	ObMutex chunk_freelist_mutex_;
src/oblib/lib/alloc/ob_ctx_allocator.h	328	ObCtxAllocator::AChunkUsingList::Slot::mutex_	mutex ObMutex; member of ObCtxAllocator::AChunkUsingList::Slot; no guard or lock call names it in methods of Slot (ob_ctx_allocator.*); 3 more through another object with a member of this name in ob_ctx_allocator.* (not attributed)	ObMutex mutex_;
src/oblib/lib/alloc/ob_ctx_allocator.h	480	ObCtxAllocator::chunk_freelist_mutex_	mutex ObMutex; member of ObCtxAllocator; uses in methods of ObCtxAllocator (ob_ctx_allocator.*): 2 guards, 0 lock calls	ObMutex chunk_freelist_mutex_;
src/oblib/lib/alloc/object_mgr.h	75	SubObjectMgr::mutex_	mutex lib::ObMutex; member of SubObjectMgr; no guard or lock call names it in methods of SubObjectMgr (object_mgr.*)	lib::ObMutex mutex_;
src/oblib/lib/alloc/object_set.h	114	ObjectSet::dirty_list_mutex_	mutex lib::ObMutex; member of ObjectSet; uses in methods of ObjectSet (object_set.*): 1 guards, 3 lock calls	lib::ObMutex dirty_list_mutex_;
src/oblib/lib/allocator/ob_allocator_v2.h	75	ObAllocator::mutex_	mutex lib::ObMutex; member of ObAllocator; no guard or lock call names it in methods of ObAllocator (ob_allocator_v2.*)	lib::ObMutex mutex_;
src/oblib/lib/allocator/ob_allocator_v2.h	198	ObParallelAllocator::mutex_	mutex lib::ObMutex; member of ObParallelAllocator; no guard or lock call names it in methods of ObParallelAllocator (ob_allocator_v2.*)	lib::ObMutex mutex_;
src/oblib/lib/allocator/ob_delay_free_allocator.h	105	ObDelayFreeAllocator::mutex_	mutex lib::ObMutex; member of ObDelayFreeAllocator; uses in methods of ObDelayFreeAllocator (ob_delay_free_allocator.*): 3 guards, 0 lock calls	lib::ObMutex mutex_;
src/oblib/lib/allocator/ob_fifo_allocator.h	168	ObFIFOAllocator::lock_	mutex ObSpinLock; member of ObFIFOAllocator; uses in methods of ObFIFOAllocator (ob_fifo_allocator.*): 5 guards, 0 lock calls	mutable ObSpinLock lock_;
src/oblib/lib/allocator/ob_fixed_size_block_allocator.h	74	ObFixedSizeBlockAllocator::lock_	mutex ObSpinLock; member of ObFixedSizeBlockAllocator; uses in methods of ObFixedSizeBlockAllocator (ob_fixed_size_block_allocator.*): 4 guards, 0 lock calls	ObSpinLock lock_;
src/oblib/lib/allocator/ob_qsync.h	129	QSyncCriticalGuard::qsync_	reader-count sync ObQSync; member of QSyncCriticalGuard; reference to a lock declared elsewhere or allocated at run time; no guard or lock call names it in methods of QSyncCriticalGuard (ob_qsync.*)	ObQSync& qsync_;
src/oblib/lib/allocator/ob_qsync.h	190	DynamicQSyncCriticalGuard::qsync_	reader-count sync ObDynamicQSync; member of DynamicQSyncCriticalGuard; reference to a lock declared elsewhere or allocated at run time; no guard or lock call names it in methods of DynamicQSyncCriticalGuard (ob_qsync.*)	ObDynamicQSync& qsync_;
src/oblib/lib/allocator/ob_retire_station.h	231	RetireStation::RetireList::lock_	hand-made spin lock: uint64_t lock_; field of RetireStation::RetireList; acquired at 1 place in methods of RetireList (ob_retire_station.*) by a test-and-set or compare-and-swap, a guard object or an acquire call that takes its address; its atomic accesses are rows of atomic-fields.tsv	uint64_t lock_;
src/oblib/lib/allocator/ob_safe_arena.h	87	ObSafeArena::lock_	mutex ObSpinLock; member of ObSafeArena; uses in methods of ObSafeArena (ob_safe_arena.*): 6 guards, 0 lock calls	ObSpinLock lock_;
src/oblib/lib/allocator/ob_simple_fifo_alloc.h	230	ObSimpleFifoAlloc::dlink_rwlock_	read-write lock RWLock (alias of SpinRWLock); member of ObSimpleFifoAlloc; uses in methods of ObSimpleFifoAlloc (ob_simple_fifo_alloc.*): 2 guards, 0 lock calls	RWLock dlink_rwlock_;//for ObDLink
src/oblib/lib/allocator/ob_slice_alloc.h	83	ObDListWithLock::lock_	read-write lock common::ObLatch; member of ObDListWithLock; uses in methods of ObDListWithLock (ob_slice_alloc.*): 2 guards, 0 lock calls	mutable common::ObLatch lock_;
src/oblib/lib/allocator/ob_slice_alloc.h	315	ObSliceAlloc::Arena::lock_	read-write lock common::ObLatch; member of ObSliceAlloc::Arena; uses in methods of Arena (ob_slice_alloc.*): 0 guards, 2 lock calls	mutable common::ObLatch lock_;
src/oblib/lib/allocator/ob_slice_alloc.h	498	ObSliceAlloc::blk_list_	lock class (holds ObLatch) BlockList (alias of ObDListWithLock); member of ObSliceAlloc; no guard or lock call names it in methods of ObSliceAlloc (ob_slice_alloc.*)	BlockList blk_list_ CACHE_ALIGNED;
src/oblib/lib/allocator/page_arena.h	1125	ObSafeArenaAllocator::lock_	mutex ObSpinLock; member of ObSafeArenaAllocator; uses in methods of ObSafeArenaAllocator (page_arena.*): 4 guards, 0 lock calls	ObSpinLock lock_;
src/oblib/lib/charset/ob_charset.h	757	ObCharset::lock_	mutex lib::ObMutex; static member of ObCharset; uses in methods of ObCharset (ob_charset.*): 1 guards, 0 lock calls	static lib::ObMutex lock_;
src/oblib/lib/charset/ob_charset.h	820	ObCharsetUtils::lock_	mutex lib::ObMutex; static member of ObCharsetUtils; uses in methods of ObCharsetUtils (ob_charset.*): 1 guards, 0 lock calls	static lib::ObMutex lock_;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/pool.c	50	POOL_ctx_s::queueMutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of POOL_ctx_s; no guard or lock call names it in methods of POOL_ctx_s (pool.*) [vendored]	ZSTD_pthread_mutex_t queueMutex;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/pool.c	52	POOL_ctx_s::queuePushCond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of POOL_ctx_s; no guard or lock call names it in methods of POOL_ctx_s (pool.*) [vendored]	ZSTD_pthread_cond_t queuePushCond;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/pool.c	54	POOL_ctx_s::queuePopCond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of POOL_ctx_s; no guard or lock call names it in methods of POOL_ctx_s (pool.*) [vendored]	ZSTD_pthread_cond_t queuePopCond;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	94	ZSTDMT_bufferPool_s::poolMutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of ZSTDMT_bufferPool_s; no guard or lock call names it in methods of ZSTDMT_bufferPool_s (zstdmt_compress.*) [vendored]	ZSTD_pthread_mutex_t poolMutex;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	339	ZSTDMT_CCtxPool::poolMutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of ZSTDMT_CCtxPool; no guard or lock call names it in methods of ZSTDMT_CCtxPool (zstdmt_compress.*) [vendored]	ZSTD_pthread_mutex_t poolMutex;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	446	serialState_t::mutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of serialState_t; no guard or lock call names it in methods of serialState_t (zstdmt_compress.*) [vendored]	ZSTD_pthread_mutex_t mutex;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	447	serialState_t::cond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of serialState_t; no guard or lock call names it in methods of serialState_t (zstdmt_compress.*) [vendored]	ZSTD_pthread_cond_t cond;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	455	serialState_t::ldmWindowMutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of serialState_t; no guard or lock call names it in methods of serialState_t (zstdmt_compress.*) [vendored]	ZSTD_pthread_mutex_t ldmWindowMutex;
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	456	serialState_t::ldmWindowCond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of serialState_t; no guard or lock call names it in methods of serialState_t (zstdmt_compress.*) [vendored]	ZSTD_pthread_cond_t ldmWindowCond;  /* Signaled when ldmWindow is udpated */
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	611	ZSTDMT_jobDescription::job_mutex	mutex ZSTD_pthread_mutex_t (alias of pthread_mutex_t); member of ZSTDMT_jobDescription; no guard or lock call names it in methods of ZSTDMT_jobDescription (zstdmt_compress.*) [vendored]	ZSTD_pthread_mutex_t job_mutex;      /* Thread-safe - used by mtctx and worker */
src/oblib/lib/compress/zstd_1_3_8/zstd_src/zstdmt_compress.c	612	ZSTDMT_jobDescription::job_cond	condition ZSTD_pthread_cond_t (alias of pthread_cond_t); member of ZSTDMT_jobDescription; no guard or lock call names it in methods of ZSTDMT_jobDescription (zstdmt_compress.*) [vendored]	ZSTD_pthread_cond_t job_cond;        /* Thread-safe - used by mtctx and worker */
src/oblib/lib/container/ob_concurrent_bitset.h	50	ObConcurrentBitset::mutex_	mutex lib::ObMutex; member of ObConcurrentBitset; uses in methods of ObConcurrentBitset (ob_concurrent_bitset.*): 7 guards, 0 lock calls	lib::ObMutex mutex_;
src/oblib/lib/container/ob_ext_ring_buffer_impl.h	845	ObExtendibleRingBufferBase::es_lock_	mutex ObSpinLock; member of ObExtendibleRingBufferBase; uses in methods of ObExtendibleRingBufferBase (ob_ext_ring_buffer_impl.*): 0 guards, 3 lock calls, 1 try	ObSpinLock es_lock_;
src/oblib/lib/container/ob_ext_ring_buffer_impl.h	846	ObExtendibleRingBufferBase::sn_dir_lock_	read-write lock RWLock (alias of TCRWLock); member of ObExtendibleRingBufferBase; uses in methods of ObExtendibleRingBufferBase (ob_ext_ring_buffer_impl.*): 2 guards, 0 lock calls	RWLock sn_dir_lock_;
src/oblib/lib/container/ob_id_map.h	46	ObIDMap::Node::lock	read-write lock common::SpinRWLock; member of ObIDMap::Node; no guard or lock call names it in methods of Node (ob_id_map.*); 6 more through another object with a member of this name in ob_id_map.* (not attributed)	common::SpinRWLock lock;
src/oblib/lib/container/ob_ring_array.h	29	get_rb_qs::s_rb_qs	reader-count sync ObQSync; function static in get_rb_qs; no guard or lock call names it in get_rb_qs	static ObQSync s_rb_qs;
src/oblib/lib/future/ob_future.h	144	ObFutureBaseBase::FutureBlockBase::cv_	condition ObThreadCond; member of ObFutureBaseBase::FutureBlockBase; no guard or lock call names it in methods of FutureBlockBase (ob_future.*); 12 more through another object with a member of this name in ob_future.* (not attributed)	ObThreadCond cv_;
src/oblib/lib/hash/ob_array_hash_map.h	249	ObArrayHashMap::lock_	mutex Lock (alias of ObSpinLock); member of ObArrayHashMap; uses in methods of ObArrayHashMap (ob_array_hash_map.*): 5 guards, 0 lock calls	mutable Lock lock_;
src/oblib/lib/hash/ob_darray.h	98	TcRef::Item::lock_	mutex Lock (alias of ObSpinLock); member of TcRef::Item; no guard or lock call names it in methods of Item (ob_darray.*); 2 more through another object with a member of this name in ob_darray.* (not attributed)	Lock lock_;
src/oblib/lib/hash/ob_darray.h	462	ArrayHead::lock_	hand-made spin lock: uint32_t lock_; field of ArrayHead; acquired at 4 places in methods of ArrayHead (ob_darray.*) by a test-and-set or compare-and-swap, a guard object or an acquire call that takes its address; its atomic accesses are rows of atomic-fields.tsv	uint32_t lock_;
src/oblib/lib/hash/ob_dchash.cpp	26	get_global_dchash_qsync::qsync	reader-count sync ObQSync; function static in get_global_dchash_qsync; no guard or lock call names it in get_global_dchash_qsync	static ObQSync qsync;
src/oblib/lib/hash/ob_dchash.h	245	DCHash::Handle::qsync_	reader-count sync QSync (alias of ObQSync); member of DCHash::Handle; reference to a lock declared elsewhere or allocated at run time; no guard or lock call names it in methods of Handle (ob_dchash.*)	QSync& qsync_;
src/oblib/lib/hash/ob_dchash.h	440	DCHash::lock_	mutex Lock (alias of ObSpinLock); member of DCHash; uses in methods of DCHash (ob_dchash.*): 1 guards, 2 lock calls, 1 try	Lock lock_;
src/oblib/lib/hash/ob_hashtable.h	247	ObHashTableBucket::lock	lock whose type is the template parameter _lock_type; member of ObHashTableBucket; no guard or lock call names it in methods of ObHashTableBucket (ob_hashtable.*)	mutable _lock_type lock;
src/oblib/lib/hash/ob_hashtable.h	248	ObHashTableBucket::cond	lock whose type is the template parameter _cond_type; member of ObHashTableBucket; no guard or lock call names it in methods of ObHashTableBucket (ob_hashtable.*)	mutable _cond_type cond;
src/oblib/lib/hash/ob_hashtable.h	329	ObBucketLockCond::lock_	no-op lock NoPthreadDefendMode::lock_type (alias of NLock); member of ObBucketLockCond; no guard or lock call names it in methods of ObBucketLockCond (ob_hashtable.*)	NoPthreadDefendMode::lock_type lock_;
src/oblib/lib/hash/ob_hashtable.h	330	ObBucketLockCond::cond_	no-op lock NoPthreadDefendMode::cond_type (alias of NCond); member of ObBucketLockCond; no guard or lock call names it in methods of ObBucketLockCond (ob_hashtable.*)	NoPthreadDefendMode::cond_type cond_;
src/oblib/lib/hash/ob_hashutils.h	162	SpinLocker::spin_	spin lock pthread_spinlock_t (a typedef of pthread_mutex_t under #ifdef __APPLE__, ob_platform_utils.h); member of SpinLocker; pointer to a lock declared elsewhere or allocated at run time; uses in methods of SpinLocker (ob_hashutils.*): 0 guards, 1 lock calls	pthread_spinlock_t *spin_;
src/oblib/lib/hash/ob_hashutils.h	194	MutexLocker::mutex_	mutex pthread_mutex_t; member of MutexLocker; pointer to a lock declared elsewhere or allocated at run time; uses in methods of MutexLocker (ob_hashutils.*): 0 guards, 1 lock calls	pthread_mutex_t *mutex_;
